Index,Time,(bmi088_test)->gyro[0]
12733,25.466237,0.0095873801
12734,25.468874,0.00532632228
12735,25.470858,-0.00426105782
12736,25.472562,-0.00213052891
12737,25.474261,0.00639158674
12738,25.476619,0.011717909
12739,25.478321,0.011717909
12740,25.480675,0.00639158674
12741,25.482373,0.00319579337
12742,25.484656,0.00106526446
12743,25.486665,0
12744,25.488367,0.00213052891
12745,25.490721,0.00532632228
12746,25.492420,0.00639158674
12747,25.494775,0.00852211565
12748,25.496480,0.00639158674
12749,25.498179,0.00426105782
12750,25.500935,0.00745685119
12751,25.502736,0.00639158674
12752,25.504434,0.00532632228
12753,25.506793,0.00319579337
12754,25.508493,0.00213052891
12755,25.510193,0.00319579337
12756,25.512547,0.00639158674
12757,25.514247,0.00745685119
12758,25.516351,0.00639158674
12759,25.518167,0.0095873801
12760,25.520520,0.0106526446
12761,25.522219,0.00319579337
12762,25.524572,0.00426105782
12763,25.526279,0.00426105782
12764,25.528633,0.00319579337
12765,25.530331,0.00532632228
12766,25.532410,0.00852211565
12767,25.534306,0.00426105782
12768,25.536665,-0.00106526446
12769,25.538365,0
12770,25.540719,0.0095873801
12771,25.542418,0.00745685119
12772,25.544772,0.00213052891
12773,25.546706,0.00319579337
12774,25.548718,0.00426105782
12775,25.550744,-0.00106526446
12776,25.552442,0
12777,25.554143,0.00426105782
12778,25.556502,0.00639158674
12779,25.558201,0.00852211565
12780,25.560555,0.00319579337
12781,25.562663,0.00426105782
12782,25.564477,0.00426105782
12783,25.566184,0.00745685119
12784,25.568538,0.00745685119
12785,25.570236,0.00426105782
12786,25.572590,0.00106526446
12787,25.574292,0.00106526446
12788,25.576651,0.00532632228
12789,25.578753,0.00639158674
12790,25.580570,0.00426105782
12791,25.582270,0.00426105782
12792,25.584623,0.00852211565
12793,25.586329,0.00852211565
12794,25.588683,-0.00106526446
12795,25.590383,0.00319579337
12796,25.592960,0.00426105782
12797,25.594939,0.00745685119
12798,25.596646,0.00852211565
12799,25.598348,0.00639158674
12800,25.600702,0.00319579337
12801,25.602400,0.00213052891
12802,25.604754,0.00745685119
12803,25.606459,0.00745685119
12804,25.608181,0
12805,25.610244,0.00213052891
12806,25.612698,0.00639158674
12807,25.614398,0.00426105782
12808,25.616756,0.00426105782
12809,25.618455,0.00426105782
12810,25.620156,0.00745685119
12811,25.622204,0.00639158674
12812,25.624964,0.00532632228
12813,25.626767,0.00639158674
12814,25.628468,0.00532632228
12815,25.630167,0.00639158674
12816,25.632521,0.00745685119
12817,25.634219,0.00532632228
12818,25.636578,-0.00106526446
12819,25.638280,0.00106526446
12820,25.640221,0.00106526446
12821,25.642235,0.00213052891
12822,25.644590,0.00639158674
12823,25.646296,0.00532632228
12824,25.648650,0.00319579337
12825,25.650348,0.00852211565
12826,25.652702,0.00745685119
12827,25.654402,0.00532632228
12828,25.656491,0.00106526446
12829,25.658296,0
12830,25.660650,0.00639158674
12831,25.662350,0.00745685119
12832,25.664703,0.00319579337
12833,25.666407,0.00532632228
12834,25.668761,-0.00106526446
12835,25.670699,0.00852211565
12836,25.672685,0.0127831735
12837,25.674388,0.011717909
12838,25.676746,0.00532632228
12839,25.678446,0.00426105782
12840,25.680800,0.00852211565
12841,25.682500,0.0106526446
12842,25.684199,0.00745685119
12843,25.686733,0.00213052891
12844,25.688756,0.00213052891
12845,25.690458,0.00319579337
12846,25.692509,0.00319579337
12847,25.694209,0.00213052891
12848,25.696567,0.00532632228
12849,25.698268,0.00532632228
12850,25.700621,0
12851,25.702742,0.00106526446
12852,25.704530,0.00106526446
12853,25.706233,0
12854,25.708587,0.00745685119
12855,25.710289,0.00639158674
12856,25.712643,0.00319579337
12857,25.714341,0.00319579337
12858,25.716700,0.00213052891
12859,25.718786,-0.00106526446
12860,25.720618,0
12861,25.722319,0.0095873801
12862,25.724672,0.00532632228
12863,25.726377,0.00213052891
12864,25.728731,0.00106526446
12865,25.730431,0.00319579337
12866,25.732820,0.0106526446
12867,25.734924,0.0106526446
12868,25.736737,0.00532632228
12869,25.738435,0.00639158674
12870,25.740789,0.00426105782
12871,25.742491,0.00532632228
12872,25.744189,0.00532632228
12873,25.746548,0.00532632228
12874,25.748249,0.00319579337
12875,25.751008,0.00426105782
12876,25.752188,0.00532632228
12877,25.754541,0.00532632228
12878,25.756245,0.00532632228
12879,25.758600,0.00745685119
12880,25.760300,0.00639158674
12881,25.763011,0.00745685119
12882,25.764710,0.00319579337
12883,25.766824,-0.00426105782
12884,25.768654,-0.00106526446
12885,25.770353,0.00426105782
12886,25.772706,0.00213052891
12887,25.774406,0.00639158674
12888,25.776765,0.00852211565
12889,25.778466,0.00106526446
12890,25.780164,0.00213052891
12891,25.782270,0.00639158674
12892,25.784759,0.00639158674
12893,25.786462,0.00745685119
12894,25.788163,0.0106526446
12895,25.790518,0.00639158674
12896,25.792216,0.00319579337
12897,25.794570,0.00213052891
12898,25.796499,0.0095873801
12899,25.798483,0.0127831735
12900,25.800187,0.00639158674
12901,25.802541,0
12902,25.804239,0.00106526446
12903,25.806600,0.00852211565
12904,25.808300,-0.00106526446
12905,25.810654,0.00106526446
12906,25.812545,0.00532632228
12907,25.814585,0.00745685119
12908,25.816293,0.00639158674
12909,25.818646,0.00213052891
12910,25.820347,0.00639158674
12911,25.822701,0
12912,25.824400,-0.00319579337
12913,25.826468,0.00319579337
12914,25.828560,0.00639158674
12915,25.830361,0.00426105782
12916,25.832714,0.00639158674
12917,25.834413,0.00639158674
12918,25.836772,0.00106526446
12919,25.838473,0.00532632228
12920,25.840172,0.00426105782
12921,25.842525,0.00639158674
12922,25.844614,0.00532632228
12923,25.846424,0.00106526446
12924,25.848778,0.00319579337
12925,25.850478,0.00745685119
12926,25.852177,0.00852211565
12927,25.854532,0.00639158674
12928,25.856235,0
12929,25.858868,0.00319579337
12930,25.860887,0.00532632228
12931,25.862593,0.00213052891
12932,25.864292,0.00213052891
12933,25.866650,0.00639158674
12934,25.868351,0.00426105782
12935,25.870706,0.00745685119
12936,25.872404,0.0095873801
12937,25.874314,0.0095873801
12938,25.876300,0.00532632228
12939,25.878656,0.00319579337
12940,25.880356,0.00319579337
12941,25.882710,0.00426105782
12942,25.884408,0.00426105782
12943,25.886768,0.00639158674
12944,25.888834,0.00532632228
12945,25.890935,0.00213052891
12946,25.892734,0
12947,25.894434,0.00213052891
12948,25.896793,0.00213052891
12949,25.898493,0.00639158674
12950,25.900191,0.00532632228
12951,25.902547,0.00319579337
12952,25.904245,0.00213052891
12953,25.906331,0.00426105782
12954,25.908165,0.0095873801
12955,25.910520,0.00426105782
12956,25.912218,0.00426105782
12957,25.914571,0.00319579337
12958,25.916277,0.00213052891
12959,25.918630,0.00639158674
12960,25.920330,0.00852211565
12961,25.922440,0
12962,25.924334,-0.00213052891
12963,25.926694,0.00213052891
12964,25.928395,0.00532632228
12965,25.930748,0.00532632228
12966,25.932447,0.00745685119
12967,25.934147,0.00106526446
12968,25.936737,0.00213052891
12969,25.938705,0.00426105782
12970,25.940410,0.00852211565
12971,25.942765,0.00639158674
12972,25.944463,0.00213052891
12973,25.946166,0.00213052891
12974,25.948520,0.00319579337
12975,25.950222,0.00319579337
12976,25.952981,0
12977,25.955119,0.00532632228
12978,25.956166,0.00639158674
12979,25.958521,0.00639158674
12980,25.960220,0.00213052891
12981,25.962573,0.00639158674
12982,25.964274,0.00532632228
12983,25.966632,0.00639158674
12984,25.968730,0.00745685119
12985,25.970540,0.00319579337
12986,25.972238,0.00106526446
12987,25.974593,0.00532632228
12988,25.976299,0.00852211565
12989,25.978650,0.00532632228
12990,25.980350,0.00426105782
12991,25.982705,0.00426105782
12992,25.984815,0.00319579337
12993,25.986634,0.00319579337
12994,25.988335,0.00639158674
12995,25.990690,0.00532632228
12996,25.992388,0.00639158674
12997,25.994742,0.00106526446
12998,25.996445,0.00426105782
12999,25.998147,0.00852211565
13000,26.000233,0.00852211565
13001,26.002697,0.00319579337
13002,26.004396,-0.00106526446
13003,26.006756,0.00532632228
13004,26.008454,0.00852211565
13005,26.010155,0.00532632228
13006,26.012508,0.00213052891
13007,26.014445,0.00213052891
13008,26.016441,0
13009,26.018508,0.00319579337
13010,26.020206,0.00532632228
13011,26.022561,0.00852211565
13012,26.024259,0.00639158674
13013,26.026618,0.00532632228
13014,26.028318,0.00319579337
13015,26.030248,0.00106526446
13016,26.032225,0.00532632228
13017,26.034579,0.0095873801
13018,26.036285,0.00213052891
13019,26.038638,0.00532632228
13020,26.040338,0.00852211565
13021,26.042692,0.00745685119
13022,26.044390,0.00426105782
13023,26.046490,0.00106526446
13024,26.048296,0.00639158674
13025,26.050648,0.00852211565
13026,26.052348,0.00745685119
13027,26.054703,0.00319579337
13028,26.056407,0.00213052891
13029,26.058760,0.00426105782
13030,26.060496,0.00106526446
13031,26.062550,0.00213052891
13032,26.064357,0.00532632228
13033,26.066716,0.00319579337
13034,26.068414,0.00106526446
13035,26.070769,0.00532632228
13036,26.072470,0.00639158674
13037,26.074168,0.00639158674
13038,26.076777,0.00532632228
13039,26.078755,0.00213052891
13040,26.080823,0
13041,26.082521,0.00426105782
13042,26.084219,0.00745685119
13043,26.086579,0.00639158674
13044,26.088280,0.00852211565
13045,26.090633,0.00426105782
13046,26.092527,0.00426105782
13047,26.094567,0.00106526446
13048,26.096276,0.00639158674
13049,26.098628,0.00319579337
13050,26.100328,-0.00213052891
13051,26.102683,0.00213052891
13052,26.104381,0.00426105782
13053,26.106740,0.00319579337
13054,26.108823,0.00319579337
13055,26.110640,0.00319579337
13056,26.112340,0.00852211565
13057,26.114694,0.0106526446
13058,26.116397,-0.00213052891
13059,26.118752,-0.00106526446
13060,26.120453,0.00106526446
13061,26.122151,0.00213052891
13062,26.124239,0.00532632228
13063,26.126731,0.00532632228
13064,26.128430,0.00745685119
13065,26.130783,0.00532632228
13066,26.132484,0.00426105782
13067,26.134184,0.00426105782
13068,26.136542,0.00426105782
13069,26.138241,-0.00213052891
13070,26.140352,0.00106526446
13071,26.142539,0.00319579337
13072,26.144238,0.00426105782
13073,26.146597,0.00639158674
13074,26.148298,0.00852211565
13075,26.150653,0.00639158674
13076,26.152351,0.00426105782
13077,26.154279,0.00213052891
13078,26.156268,0.00319579337
13079,26.158624,0.0095873801
13080,26.160324,0.0106526446
13081,26.162678,0.00639158674
13082,26.164376,0.00532632228
13083,26.166736,0.00106526446
13084,26.168472,0.00213052891
13085,26.170556,0.00852211565
13086,26.172355,0.0095873801
13087,26.174710,0.00852211565
13088,26.176414,0.0106526446
13089,26.178767,0
13090,26.180468,-0.00213052891
13091,26.182168,-0.00106526446
13092,26.184772,0.00532632228
13093,26.186764,0.00319579337
13094,26.188466,0.00426105782
13095,26.190168,0.0095873801
13096,26.192522,0.00745685119
13097,26.194220,0.00106526446
13098,26.196579,-0.00106526446
13099,26.198281,0.00319579337
13100,26.201011,0.00213052891
13101,26.202184,0.00426105782
13102,26.204220,0.00532632228
13103,26.206580,0.00319579337
13104,26.208280,0.00532632228
13105,26.210634,0.00213052891
13106,26.212332,0.00852211565
13107,26.214687,0.011717909
13108,26.216800,0.0095873801
13109,26.218626,0
13110,26.220327,-0.00106526446
13111,26.222682,0.011717909
13112,26.224380,0.00532632228
13113,26.226739,0.00106526446
13114,26.228439,0.00639158674
13115,26.230830,0.00745685119
13116,26.232961,0.00106526446
13117,26.234770,0.00106526446
13118,26.236473,0.00319579337
13119,26.238175,0.00745685119
13120,26.240529,0.0127831735
13121,26.242227,0.00639158674
13122,26.244580,0.00639158674
13123,26.246287,0.0095873801
13124,26.248381,0.0106526446
13125,26.250191,0.00639158674
13126,26.252544,-0.00319579337
13127,26.254244,0.00319579337
13128,26.256603,0.00426105782
13129,26.258303,0.00852211565
13130,26.260655,0.00639158674
13131,26.262584,0.00213052891
13132,26.264560,0.00106526446
13133,26.266630,0.00532632228
13134,26.268330,0.00639158674
13135,26.270685,0.00639158674
13136,26.272384,0.00639158674
13137,26.274738,0.00532632228
13138,26.276443,0.00639158674
13139,26.278396,0.00426105782
13140,26.280371,0.00106526446
13141,26.282729,0.00319579337
13142,26.284427,0.00319579337
13143,26.286787,0.00745685119
13144,26.288487,0.0095873801
13145,26.290186,0.00106526446
13146,26.292539,0.00213052891
13147,26.294619,0.0106526446
13148,26.296418,0.00639158674
13149,26.298771,0.0095873801
13150,26.300472,0.00852211565
13151,26.302172,0.00213052891
13152,26.304525,-0.00106526446
13153,26.306228,0.00852211565
13154,26.308617,0.0138484379
13155,26.310673,0.00426105782
13156,26.312506,0.00319579337
13157,26.314204,0.00532632228
13158,26.316563,0
13159,26.318262,0
13160,26.320616,0.00745685119
13161,26.322317,0.011717909
13162,26.324874,0.00532632228
13163,26.326905,0
13164,26.328287,0.00532632228
13165,26.330644,0.00532632228
13166,26.332343,0.00426105782
13167,26.334698,0.00106526446
13168,26.336404,0
13169,26.338757,0.0095873801
13170,26.340818,0.00852211565
13171,26.342620,0.00426105782
13172,26.344318,-0.00106526446
13173,26.346677,0.00319579337
13174,26.348377,0.00639158674
13175,26.350732,0.00745685119
13176,26.352431,0.00532632228
13177,26.354784,0.0095873801
13178,26.356878,0.00745685119
13179,26.358768,-0.00106526446
13180,26.360469,-0.00319579337
13181,26.362167,0.00213052891
13182,26.364520,0.00852211565
13183,26.366225,0.00852211565
13184,26.368579,0.0095873801
13185,26.370279,0.00745685119
13186,26.372384,0.00639158674
13187,26.374193,0.00532632228
13188,26.376551,0.00426105782
13189,26.378250,0.0095873801
13190,26.380603,0.00639158674
13191,26.382305,0.00213052891
13192,26.384659,0
13193,26.386569,0
13194,26.388594,0.00426105782
13195,26.390627,0.00532632228
13196,26.392326,0.0095873801
13197,26.394680,0.00532632228
13198,26.396385,0.00426105782
13199,26.398741,0.00319579337
13200,26.400439,-0.00213052891
13201,26.402538,0
13202,26.404361,0.00319579337
13203,26.406721,0.00745685119
13204,26.408422,0.00745685119
13205,26.410776,0.00639158674
13206,26.412474,0.00532632228
13207,26.414174,0.00745685119
13208,26.416770,0.00213052891
13209,26.418741,0.00106526446
13210,26.420446,0.00639158674
13211,26.422801,0.00532632228
13212,26.424499,0.00745685119
13213,26.426203,0.0095873801
13214,26.428556,0.00639158674
13215,26.430258,0.00532632228
13216,26.432996,0.00213052891
13217,26.434160,0
13218,26.436519,0.00639158674
13219,26.438219,0.00532632228
13220,26.440572,0.00745685119
13221,26.442273,0.00745685119
13222,26.444627,0.00532632228
13223,26.446331,-0.00213052891
13224,26.448272,0.00213052891
13225,26.450258,0.00852211565
13226,26.452612,0.00213052891
13227,26.454314,0.00106526446
13228,26.456336,0.0095873801
13229,26.458687,0.00745685119
13230,26.460388,0.00319579337
13231,26.462743,0.00532632228
13232,26.464858,0.00745685119
13233,26.466661,0.00319579337
13234,26.468362,0.00426105782
13235,26.470717,0.00639158674
13236,26.472415,0.00639158674
13237,26.474769,0.00639158674
13238,26.476472,0.00532632228
13239,26.478174,0.00426105782
13240,26.480270,0.00319579337
13241,26.482734,0.00639158674
13242,26.484432,0.00426105782
13243,26.486793,0.00319579337
13244,26.488491,0.00745685119
13245,26.490192,0.00852211565
13246,26.492545,0.00639158674
13247,26.494474,0.00213052891
13248,26.496477,0.00319579337
13249,26.498180,0.00745685119
13250,26.500533,0.00532632228
13251,26.502235,0.00213052891
13252,26.504589,0
13253,26.506292,0.00852211565
13254,26.508646,0.00426105782
13255,26.510553,0.00106526446
13256,26.512530,0.00426105782
13257,26.514234,0.00639158674
13258,26.516593,0.00745685119
13259,26.518675,0.00532632228
13260,26.520376,0.00532632228
13261,26.522729,0.00639158674
13262,26.524428,0.00319579337
13263,26.526549,0.00213052891
13264,26.528362,0.00319579337
13265,26.530716,0.00213052891
13266,26.532414,0.00426105782
13267,26.534769,0.00426105782
13268,26.536473,0
13269,26.538174,0
13270,26.540527,0.00639158674
13271,26.542616,0.00532632228
13272,26.544423,0.00213052891
13273,26.546782,0.00213052891
13274,26.548480,0.00426105782
13275,26.550182,0.00532632228
13276,26.552536,0.00532632228
13277,26.554234,0.00745685119
13278,26.556991,0.00852211565
13279,26.558161,0.00319579337
13280,26.560514,-0.00213052891
13281,26.562215,0.00213052891
13282,26.564569,0.00852211565
13283,26.566273,0.00852211565
13284,26.568627,0.00426105782
13285,26.570328,0
13286,26.572406,-0.00106526446
13287,26.574217,0.00426105782
13288,26.576575,0.00532632228
13289,26.578274,0.00319579337
13290,26.580627,0.00532632228
13291,26.582329,0.00426105782
13292,26.584681,0.00213052891
13293,26.586422,0.00213052891
13294,26.588490,0.00745685119
13295,26.590742,0.00319579337
13296,26.592444,0.00319579337
13297,26.594798,0.00426105782
13298,26.596501,0.00426105782
13299,26.598203,0.00639158674
13300,26.600557,0.00639158674
13301,26.602484,0.00745685119
13302,26.604521,0.00532632228
13303,26.606533,0.00532632228
13304,26.608231,0.00639158674
13305,26.610585,0.00319579337
13306,26.612283,0.00213052891
13307,26.614638,0.00319579337
13308,26.616344,0.00213052891
13309,26.618697,0.00426105782
13310,26.620812,0.00639158674
13311,26.622618,0.0106526446
13312,26.624318,0.00852211565
13313,26.626675,0.00319579337
13314,26.628375,0.00106526446
13315,26.630730,0.00639158674
13316,26.632429,0.00745685119
13317,26.635010,0.00852211565
13318,26.637008,0.00745685119
13319,26.638708,0.00319579337
13320,26.640409,0
13321,26.642762,0.00745685119
13322,26.644461,0.0095873801
13323,26.646168,0.00852211565
13324,26.648522,0.00426105782
13325,26.650797,0.00106526446
13326,26.652819,0.00532632228
13327,26.654525,0.00426105782
13328,26.656228,0
13329,26.658582,0.00532632228
13330,26.660281,0.00213052891
13331,26.662636,0
13332,26.664336,0.0095873801
13333,26.666271,0.00745685119
13334,26.668272,0.00639158674
13335,26.670628,0.00106526446
13336,26.672329,0
13337,26.674680,0.00319579337
13338,26.676386,0.0159789659
13339,26.678741,0.0095873801
13340,26.680440,0.00426105782
13341,26.682522,0.00532632228
13342,26.684344,0.00532632228
13343,26.686702,0.00319579337
13344,26.688402,0.00319579337
13345,26.690756,0.00319579337
13346,26.692454,0.00426105782
13347,26.694156,0.00213052891
13348,26.696550,0.00426105782
13349,26.698598,0.00532632228
13350,26.700405,0.00319579337
13351,26.702760,0.00532632228
13352,26.704458,0.00639158674
13353,26.706164,0.00213052891
13354,26.708518,0.00213052891
13355,26.710577,0.00106526446
13356,26.712531,0.00213052891
13357,26.714534,0.00745685119
13358,26.716241,0.0106526446
13359,26.718596,0.00426105782
13360,26.720295,0.00213052891
13361,26.722648,-0.00319579337
13362,26.724349,0.00106526446
13363,26.726709,0.00852211565
13364,26.728816,0.00639158674
13365,26.730615,0.00532632228
13366,26.732314,0.0095873801
13367,26.734669,0.0095873801
13368,26.736374,-0.00213052891
13369,26.738728,0.00532632228
13370,26.740426,0.00852211565
13371,26.742782,0.00532632228
13372,26.744889,0.00319579337
13373,26.746702,0.00106526446
13374,26.748402,-0.00106526446
13375,26.750757,0.00426105782
13376,26.752456,0.00745685119
13377,26.754156,0.00639158674
13378,26.756515,0.00426105782
13379,26.758215,0.00426105782
13380,26.760300,0.00426105782
13381,26.762773,0.00213052891
13382,26.764471,0.00426105782
13383,26.766178,0.00852211565
13384,26.768532,0.00852211565
13385,26.770230,0.00426105782
13386,26.772584,0.00319579337
13387,26.774283,0.00532632228
13388,26.776396,0.00213052891
13389,26.778588,0
13390,26.780290,0
13391,26.782645,0.00639158674
13392,26.784346,0.00852211565
13393,26.786705,0.00639158674
13394,26.788403,0.00745685119
13395,26.790329,0.00745685119
13396,26.792308,0.00426105782
13397,26.794666,0.00213052891
13398,26.796372,0.00106526446
13399,26.798727,0.00213052891
13400,26.800425,0.00319579337
13401,26.802778,0.00426105782
13402,26.804479,0.00852211565
13403,26.806613,0.00213052891
13404,26.808434,-0.00319579337
13405,26.810787,0.00213052891
13406,26.812485,0.00639158674
13407,26.814188,0.0106526446
13408,26.816546,0.00532632228
13409,26.818245,0.00106526446
13410,26.820598,0.00106526446
13411,26.822690,0.00426105782
13412,26.824522,0.00426105782
13413,26.826228,0.00213052891
13414,26.828582,0.00639158674
13415,26.830282,0.00639158674
13416,26.832635,0.00319579337
13417,26.834336,0.00106526446
13418,26.836692,0.00426105782
13419,26.838801,0.00213052891
13420,26.840993,0.0095873801
13421,26.842695,0.0106526446
13422,26.844396,0
13423,26.846756,0.00426105782
13424,26.848454,0.00852211565
13425,26.850808,0.00426105782
13426,26.852509,-0.00106526446
13427,26.854610,0.00319579337
13428,26.856422,0.0106526446
13429,26.858776,0.0106526446
13430,26.860474,0.0095873801
13431,26.862176,0.0095873801
13432,26.864530,0.00213052891
13433,26.866233,0.00213052891
13434,26.868587,0.00426105782
13435,26.870693,0.00106526446
13436,26.872526,0.00213052891
13437,26.874226,0.00319579337
13438,26.876585,0.00426105782
13439,26.878285,0.00639158674
13440,26.880638,0.00852211565
13441,26.882339,0.00532632228
13442,26.884982,0.00319579337
13443,26.886988,0.00213052891
13444,26.888693,0.00106526446
13445,26.890391,0.00639158674
13446,26.892744,0.00852211565
13447,26.894446,0.00213052891
13448,26.896805,0.00426105782
13449,26.898504,0.00532632228
13450,26.900793,0.00426105782
13451,26.902779,0.0095873801
13452,26.904481,0.00426105782
13453,26.906184,0
13454,26.908538,0.00319579337
13455,26.910240,0.00319579337
13456,26.912594,0.00745685119
13457,26.914292,0.00639158674
13458,26.916222,0.00426105782
13459,26.918202,-0.00106526446
13460,26.920557,0
13461,26.922257,0.00319579337
13462,26.924611,0.00639158674
13463,26.926316,0.00745685119
13464,26.928670,0.00319579337
13465,26.930370,0.00426105782
13466,26.932463,0.00426105782
13467,26.934264,0
13468,26.936623,0.00532632228
13469,26.938322,0.00426105782
13470,26.940675,0.0106526446
13471,26.942378,0.00745685119
13472,26.944729,0.00213052891
13473,26.946435,0.00426105782
13474,26.948518,0.00106526446
13475,26.950413,0.00213052891
13476,26.952767,0.011717909
13477,26.954467,0.00639158674
13478,26.956171,0.00426105782
13479,26.958526,0.00639158674
13480,26.960224,0.00745685119
13481,26.962987,0.00852211565
13482,26.964189,0.00745685119
13483,26.966221,0.00639158674
13484,26.968575,0.00532632228
13485,26.970276,0.00745685119
13486,26.972629,0.00639158674
13487,26.974329,0.00532632228
13488,26.976688,0.00532632228
13489,26.978583,0.00319579337
13490,26.980593,0.00426105782
13491,26.982298,0.00639158674
13492,26.984652,0.00745685119
13493,26.986356,0.00745685119
13494,26.988709,0.00745685119
13495,26.990411,0.00639158674
13496,26.992765,0.00213052891
13497,26.994851,0.00213052891
13498,26.996673,0.00213052891
13499,26.998373,0.00213052891
13500,27.000726,0.00319579337
13501,27.002427,0.00106526446
13502,27.004781,0.00319579337
13503,27.006486,0.00745685119
13504,27.008184,0.0106526446
13505,27.010282,0.00213052891
13506,27.012752,0.00426105782
13507,27.014454,0.00319579337
13508,27.016157,0.00213052891
13509,27.018511,0.00426105782
13510,27.020209,0.00426105782
13511,27.022564,0.00319579337
13512,27.024264,0.00319579337
13513,27.026384,0
13514,27.028245,0.00106526446
13515,27.030276,0.00213052891
13516,27.032630,0.00745685119
13517,27.034328,0.00745685119
13518,27.036687,0.00852211565
13519,27.038389,0.00319579337
13520,27.040994,0.00426105782
13521,27.042977,0.00745685119
13522,27.044682,0.00213052891
13523,27.046387,-0.00319579337
13524,27.048740,-0.00106526446
13525,27.050441,0.0095873801
13526,27.052794,0.0095873801
13527,27.054494,0.00319579337
13528,27.056413,-0.00106526446
13529,27.058397,0.00532632228
13530,27.060755,0.0095873801
13531,27.062457,0.00852211565
13532,27.064810,0.00532632228
13533,27.066514,0.00213052891
13534,27.068212,0.00319579337
13535,27.070567,0.00532632228
13536,27.072663,-0.00106526446
13537,27.074464,0.00639158674
13538,27.076167,0.00745685119
13539,27.078522,0.00745685119
13540,27.080221,0.00745685119
13541,27.082575,0.00426105782
13542,27.084275,0.00106526446
13543,27.086635,0.00639158674
13544,27.088716,0.0095873801
13545,27.090882,0.00745685119
13546,27.092586,-0.00106526446
13547,27.094286,-0.00106526446
13548,27.096644,0.00745685119
13549,27.098343,0.00852211565
13550,27.100696,0.00426105782
13551,27.102398,0.00426105782
13552,27.104502,0.00532632228
13553,27.106312,0.00532632228
13554,27.108666,0.00745685119
13555,27.110368,0.00532632228
13556,27.112719,-0.00106526446
13557,27.114420,0.00639158674
13558,27.116779,0.011717909
13559,27.118479,0.0095873801
13560,27.120709,0.00319579337
13561,27.122724,0.00319579337
13562,27.124427,0.00532632228
13563,27.126787,0.00426105782
13564,27.128487,0.00426105782
13565,27.130186,0.00532632228
13566,27.132539,0.00532632228
13567,27.134239,0.00426105782
13568,27.136337,0.00426105782
13569,27.138159,0.00532632228
13570,27.140512,0.00639158674
13571,27.142212,0.00852211565
13572,27.144566,0.00532632228
13573,27.146269,-0.00426105782
13574,27.148623,0.00106526446
13575,27.150563,0.0095873801
13576,27.152567,0.00745685119
13577,27.154269,-0.00106526446
13578,27.156628,0.00213052891
13579,27.158328,0.00745685119
13580,27.160681,0.00532632228
13581,27.162707,0.00426105782
13582,27.164411,0.00426105782
13583,27.166287,0.00532632228
13584,27.168318,0.00745685119
13585,27.170673,0.00639158674
13586,27.172371,0.00319579337
13587,27.174726,0
13588,27.176431,0.00426105782
13589,27.178785,0.00426105782
13590,27.180483,0.00639158674
13591,27.182579,0.00426105782
13592,27.184420,0.00213052891
13593,27.186779,0.00213052891
13594,27.188479,0.00532632228
13595,27.190179,0.0095873801
13596,27.192533,0.00639158674
13597,27.194231,0.00532632228
13598,27.196780,0.00532632228
13599,27.198800,0.00426105782
13600,27.200505,0.00213052891
13601,27.202203,0.00319579337
13602,27.204557,0.00426105782
13603,27.206262,0.00319579337
13604,27.208615,0.00852211565
13605,27.210316,0.00426105782
13606,27.212246,-0.00106526446
13607,27.214226,0.00213052891
13608,27.216586,0.00426105782
13609,27.218284,0.00532632228
13610,27.220638,0.00426105782
13611,27.222340,-0.00106526446
13612,27.224693,-0.00319579337
13613,27.226397,0
13614,27.228499,0.00213052891
13615,27.230330,0.00532632228
13616,27.232370,0.00319579337
13617,27.234724,0.00639158674
13618,27.236429,0.011717909
13619,27.238784,0.00745685119
13620,27.240482,0.00639158674
13621,27.242216,0.0095873801
13622,27.244280,0.00745685119
13623,27.246746,0.00852211565
13624,27.248447,0.00639158674
13625,27.250145,0.00213052891
13626,27.252499,0.00532632228
13627,27.254199,0.00426105782
13628,27.256557,0.00532632228
13629,27.258444,0.00639158674
13630,27.260466,0.00213052891
13631,27.262170,0.00106526446
13632,27.264523,0.00745685119
13633,27.266227,0.0127831735
13634,27.268580,0.00745685119
13635,27.270282,0.00213052891
13636,27.272636,0.00426105782
13637,27.274730,0.00532632228
13638,27.276534,0.00532632228
13639,27.278234,0.00319579337
13640,27.280588,0.00213052891
13641,27.282288,-0.00213052891
13642,27.284642,-0.00213052891
13643,27.286347,0.00319579337
13644,27.288701,0.0095873801
13645,27.290784,0.00745685119
13646,27.292977,0.00106526446
13647,27.294681,0.00106526446
13648,27.296386,0.0106526446
13649,27.298738,0.00745685119
13650,27.300438,0.00106526446
13651,27.302793,0.00319579337
13652,27.304730,0.0106526446
13653,27.306719,0.0095873801
13654,27.308423,0.00106526446
13655,27.310778,0.00319579337
13656,27.312477,0.00532632228
13657,27.314175,0.00639158674
13658,27.316534,0.00426105782
13659,27.318236,0.00213052891
13660,27.320795,0.00639158674
13661,27.322780,0.00852211565
13662,27.324483,0.00852211565
13663,27.326188,0.0095873801
13664,27.328541,0.00745685119
13665,27.330242,0.00745685119
13666,27.332595,0.00319579337
13667,27.334295,0.00213052891
13668,27.336189,0.00213052891
13669,27.338203,0.00745685119
13670,27.340557,0.00745685119
13671,27.342259,0.00426105782
13672,27.344613,0.00745685119
13673,27.346316,0.00319579337
13674,27.348670,0.00213052891
13675,27.350372,0.00532632228
